relName,className,version,filePath,bug,type
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\xpath\ConfigurationNodeIteratorChildren.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorBase.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorBase,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\xpath\ConfigurationNodeIteratorBase.java,0.0,NON
src\java\org\apache\commons\configuration\builder\CopyObjectDefaultHandler.java,org.apache.commons.configuration2.builder.CopyObjectDefaultHandler,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\CopyObjectDefaultHandler.java,0.0,NON
src\java\org\apache\commons\configuration\builder\PropertiesBuilderParametersImpl.java,org.apache.commons.configuration2.builder.PropertiesBuilderParametersImpl,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\PropertiesBuilderParametersImpl.java,0.0,NON
src\java\org\apache\commons\configuration\builder\XMLBuilderParametersImpl.java,org.apache.commons.configuration2.builder.XMLBuilderParametersImpl,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\XMLBuilderParametersImpl.java,0.0,NON
src\java\org\apache\commons\configuration\builder\fluent\Parameters.java,org.apache.commons.configuration2.builder.fluent.Parameters,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\fluent\Parameters.java,0.0,NON
src\java\org\apache\commons\configuration\io\DefaultFileSystem.java,org.apache.commons.configuration2.io.DefaultFileSystem,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\io\DefaultFileSystem.java,0.0,NON
src\java\org\apache\commons\configuration\builder\HierarchicalBuilderParametersImpl.java,org.apache.commons.configuration2.builder.HierarchicalBuilderParametersImpl,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\HierarchicalBuilderParametersImpl.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\FileHandlerReloadingDetector.java,org.apache.commons.configuration2.reloading.FileHandlerReloadingDetector,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\reloading\FileHandlerReloadingDetector.java,0.0,NON
src\java\org\apache\commons\configuration\tree\MergeCombiner.java,org.apache.commons.configuration2.tree.MergeCombiner,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\MergeCombiner.java,0.0,NON
src\java\org\apache\commons\configuration\tree\UnionCombiner.java,org.apache.commons.configuration2.tree.UnionCombiner,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\UnionCombiner.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaClass.java,org.apache.commons.configuration2.beanutils.ConfigurationDynaClass,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\beanutils\ConfigurationDynaClass.java,0.0,NON
src\java\org\apache\commons\configuration\beanutils\ConfigurationDynaBean.java,org.apache.commons.configuration2.beanutils.ConfigurationDynaBean,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\beanutils\ConfigurationDynaBean.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletFilterConfiguration.java,org.apache.commons.configuration2.web.ServletFilterConfiguration,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\web\ServletFilterConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\BaseConfigurationXMLReader.java,org.apache.commons.configuration2.BaseConfigurationXMLReader,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\BaseConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationXMLReader.java,org.apache.commons.configuration2.ConfigurationXMLReader,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\ConfigurationXMLReader.java,0.0,NON
src\java\org\apache\commons\configuration\HierarchicalConfigurationConverter.java,org.apache.commons.configuration2.HierarchicalConfigurationConverter,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\HierarchicalConfigurationConverter.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\ReloadingEvent.java,org.apache.commons.configuration2.reloading.ReloadingEvent,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\reloading\ReloadingEvent.java,0.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationNodeIteratorAttribute.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorAttribute,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\xpath\ConfigurationNodeIteratorAttribute.java,0.0,NON
src\java\org\apache\commons\configuration\tree\NodeHandlerDecorator.java,org.apache.commons.configuration2.tree.NodeHandlerDecorator,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\NodeHandlerDecorator.java,0.0,NON
src\java\org\apache\commons\configuration\io\FileSystemLocationStrategy.java,org.apache.commons.configuration2.io.FileSystemLocationStrategy,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\io\FileSystemLocationStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\DatabaseConfiguration.java,org.apache.commons.configuration2.DatabaseConfiguration,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\DatabaseConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\tree\DefaultConfigurationKey.java,org.apache.commons.configuration2.tree.DefaultConfigurationKey,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\DefaultConfigurationKey.java,0.0,NON
src\java\org\apache\commons\configuration\PropertiesConfigurationLayout.java,org.apache.commons.configuration2.PropertiesConfigurationLayout,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\PropertiesConfigurationLayout.java,1.0,NON
src\java\org\apache\commons\configuration\convert\PropertyConverter.java,org.apache.commons.configuration2.convert.PropertyConverter,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\convert\PropertyConverter.java,0.0,NON
src\java\org\apache\commons\configuration\io\ProvidedURLLocationStrategy.java,org.apache.commons.configuration2.io.ProvidedURLLocationStrategy,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\io\ProvidedURLLocationStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\io\BasePathLocationStrategy.java,org.apache.commons.configuration2.io.BasePathLocationStrategy,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\io\BasePathLocationStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\io\HomeDirectoryLocationStrategy.java,org.apache.commons.configuration2.io.HomeDirectoryLocationStrategy,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\io\HomeDirectoryLocationStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\io\ClasspathLocationStrategy.java,org.apache.commons.configuration2.io.ClasspathLocationStrategy,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\io\ClasspathLocationStrategy.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationMap.java,org.apache.commons.configuration2.ConfigurationMap,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\ConfigurationMap.java,0.0,NON
src\java\org\apache\commons\configuration\builder\JndiBuilderParametersImpl.java,org.apache.commons.configuration2.builder.JndiBuilderParametersImpl,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\JndiBuilderParametersImpl.java,0.0,NON
src\java\org\apache\commons\configuration\builder\fluent\Configurations.java,org.apache.commons.configuration2.builder.fluent.Configurations,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\fluent\Configurations.java,0.0,NON
src\java\org\apache\commons\configuration\builder\DefaultParametersManager.java,org.apache.commons.configuration2.builder.DefaultParametersManager,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\DefaultParametersManager.java,0.0,NON
src\java\org\apache\commons\configuration\io\FileHandlerListenerAdapter.java,org.apache.commons.configuration2.io.FileHandlerListenerAdapter,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\io\FileHandlerListenerAdapter.java,0.0,NON
src\java\org\apache\commons\configuration\reloading\ManagedReloadingDetector.java,org.apache.commons.configuration2.reloading.ManagedReloadingDetector,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\reloading\ManagedReloadingDetector.java,0.0,NON
src\java\org\apache\commons\configuration\web\ServletRequestConfiguration.java,org.apache.commons.configuration2.web.ServletRequestConfiguration,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\web\ServletRequestConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\builder\combined\MultiFileBuilderParametersImpl.java,org.apache.commons.configuration2.builder.combined.MultiFileBuilderParametersImpl,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\combined\MultiFileBuilderParametersImpl.java,0.0,NON
src\java\org\apache\commons\configuration\tree\NodeUpdateData.java,org.apache.commons.configuration2.tree.NodeUpdateData,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\NodeUpdateData.java,0.0,NON
src\java\org\apache\commons\configuration\tree\OverrideCombiner.java,org.apache.commons.configuration2.tree.OverrideCombiner,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\OverrideCombiner.java,0.0,NON
src\java\org\apache\commons\configuration\plist\XMLPropertyListConfiguration.java,org.apache.commons.configuration2.plist.XMLPropertyListConfiguration,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\plist\XMLPropertyListConfiguration.java,0.0,NON
src\java\org\apache\commons\configuration\builder\DatabaseBuilderParametersImpl.java,org.apache.commons.configuration2.builder.DatabaseBuilderParametersImpl,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\DatabaseBuilderParametersImpl.java,0.0,NON
src\java\org\apache\commons\configuration\builder\combined\MultiWrapDynaBean.java,org.apache.commons.configuration2.builder.combined.MultiWrapDynaBean,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\combined\MultiWrapDynaBean.java,0.0,NON
src\java\org\apache\commons\configuration\builder\DefaultReloadingDetectorFactory.java,org.apache.commons.configuration2.builder.DefaultReloadingDetectorFactory,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\builder\DefaultReloadingDetectorFactory.java,1.0,NON
src\java\org\apache\commons\configuration\tree\xpath\ConfigurationAttributePointer.java,org.apache.commons.configuration2.tree.xpath.ConfigurationAttributePointer,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\xpath\ConfigurationAttributePointer.java,0.0,NON
src\java\org\apache\commons\configuration\interpol\SystemPropertiesLookup.java,org.apache.commons.configuration2.interpol.SystemPropertiesLookup,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\interpol\SystemPropertiesLookup.java,0.0,NON
src\java\org\apache\commons\configuration\tree\AbstractImmutableNodeHandler.java,org.apache.commons.configuration2.tree.AbstractImmutableNodeHandler,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\tree\AbstractImmutableNodeHandler.java,0.0,NON
src\java\org\apache\commons\configuration\ConfigurationConverter.java,org.apache.commons.configuration2.ConfigurationConverter,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\ConfigurationConverter.java,0.0,NON
src\java\org\apache\commons\configuration\resolver\DefaultEntityResolver.java,org.apache.commons.configuration2.resolver.DefaultEntityResolver,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\resolver\DefaultEntityResolver.java,0.0,NON
src\java\org\apache\commons\configuration\XMLDocumentHelper.java,org.apache.commons.configuration2.XMLDocumentHelper,v2.0,RELATIVE:\commons-configuration\commons-configuration-2.0\src\main\java\org\apache\commons\configuration2\XMLDocumentHelper.java,0.0,NON
