relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/test/java/org/apache/mahout/math/ssvd/SequentialOutOfCoreSvdTest.java,1.625,4,4.43488823183952,6.2342682837322,6,1.11102430216445,13,12.875,6,1,4,4,8,20,8,4,4,10,111,84,3,0,3,2,2,0,7,12,1,3,0,0,1,0.24439102564102602,0.15,0,0,0,11,1,1,69,3,66,0,0.0,NON
core/src/test/java/org/apache/mahout/math/stats/OnlineAucTest.java,2.6666666666666696,5,2.84643934467102,4.78697340606226,1,1.6996731711976,8,24.0,5,0,0,3,3,16,3,0,3,0,77,69,3,0,3,0,0,0,3,13,0,3,0,0,1,0.1875,0.0,0,0,0,7,0,0,46,0,46,0,0.0,NON
core/src/test/java/org/apache/mahout/math/stats/SamplerTest.java,1.5,2,2.94770277922009,4.24755749231743,1,0.5,3,8.0,5,0,1,1,2,15,2,1,1,2,19,13,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,4,0,0,4,0,4,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/DictionaryVectorizerTest.java,1.57142857142857,4,4.02860452162877,5.8383009471132805,5,1.04978131833565,11,12.714285714285701,7,2,1,6,7,19,7,1,6,7,99,51,3,0,3,2,2,0,6,12,1,3,0,0,1,0.23992673992674002,0.157894736842105,0,0,0,13,1,1,58,11,47,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/DocumentProcessorTest.java,1.0,1,2.3219280948873595,5.414091441698741,1,0.0,1,31.0,5,0,0,1,1,14,1,0,1,0,34,28,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,4,0,0,11,3,8,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/EncodedVectorsFromSequenceFilesTest.java,2.0,6,3.88415509459581,5.63313324322783,4,1.82574185835055,12,9.33333333333333,8,3,0,6,6,18,6,1,5,2,67,49,3,0,3,2,2,0,5,12,1,3,0,0,1,0.23397435897435895,0.166666666666667,0,0,0,9,2,2,19,6,13,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/HighDFWordsPrunerTest.java,2.14285714285714,4,4.4115854318374295,5.89383942542725,2,0.9897433186107869,15,11.142857142857098,9,4,1,6,7,19,7,4,3,6,88,69,3,0,3,2,2,0,6,12,1,3,0,0,1,0.23992673992674002,0.157894736842105,0,0,0,10,3,3,26,6,20,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/RandomDocumentGenerator.java,2.0,3,3.653756708287,3.9932088045309,1,0.707106781186548,8,7.75,7,7,0,4,4,4,4,1,3,0,40,37,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,2,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/SparseVectorsFromSequenceFilesTest.java,2.25,6,4.06753274669553,5.79386941622895,4,1.6393596310754999,18,15.375,8,3,0,8,8,21,8,2,6,5,134,107,3,0,3,0,0,0,8,13,0,3,0,0,1,0.222222222222222,0.0,0,0,0,8,2,2,43,12,31,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/CollocMapperTest.java,4.33333333333333,7,4.07065611315193,5.48221780165732,1,2.49443825784929,13,36.0,7,2,0,3,3,15,3,0,3,0,116,75,3,0,3,2,2,0,2,12,1,3,0,0,1,0.19230769230769199,0.2,0,0,0,7,2,2,63,3,60,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/CollocReducerTest.java,2.0,3,3.5778195311147796,3.78189289024225,1,1.0,4,15.0,6,1,0,2,2,14,2,0,2,0,36,22,3,0,3,2,2,0,1,12,1,3,0,0,1,0.150641025641026,0.214285714285714,0,0,0,4,1,1,95,1,94,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyGroupComparatorTest.java,1.0,1,2.0,3.90039099021349,1,0.0,1,16.0,5,0,0,1,1,14,1,0,1,0,19,16,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,4,0,0,56,0,56,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyPartitionerTest.java,1.0,1,2.0,4.2986424634156,1,0.0,1,22.0,5,0,0,1,1,14,1,0,1,0,25,22,3,0,3,0,0,0,1,13,0,3,0,0,1,0.125,0.0,0,0,0,4,0,0,40,0,40,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramKeyTest.java,1.5,2,2.52164063634332,4.77550919808703,1,0.5,3,26.0,5,0,0,2,2,15,2,0,2,0,56,34,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,3,0,0,116,0,116,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/GramTest.java,1.57142857142857,4,3.26605625828337,4.66856978136949,5,1.04978131833565,11,18.8571428571429,5,0,0,7,7,20,7,0,7,0,141,86,3,0,3,0,0,0,7,13,0,3,0,0,1,0.21875,0.0,0,0,0,2,0,0,187,0,187,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/collocations/llr/LLRReducerTest.java,2.0,3,4.32385618977472,4.96732482978542,1,1.0,4,23.5,9,4,0,2,2,14,2,0,2,0,57,34,3,0,3,2,2,0,1,12,1,3,0,0,1,0.150641025641026,0.214285714285714,0,0,0,4,2,2,103,2,101,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/encoders/ConstantValueEncoderTest.java,1.0,1,2.25162916738782,3.62607381794079,2,0.0,2,18.0,5,0,0,2,2,15,2,0,2,0,40,35,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,4,0,0,38,0,38,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/encoders/ContinuousValueEncoderTest.java,1.5,2,2.25162916738782,3.8447070773685,1,0.5,3,24.0,5,0,0,2,2,15,2,0,2,1,52,45,3,0,3,0,0,0,2,13,0,3,0,0,1,0.166666666666667,0.0,0,0,0,4,0,0,28,0,28,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/encoders/InteractionValueEncoderTest.java,1.0,1,2.5219280948873597,4.8525681925970305,4,0.0,4,12.75,5,0,0,4,4,17,4,0,4,0,57,48,3,0,3,0,0,0,4,13,0,3,0,0,1,0.2,0.0,0,0,0,8,0,0,52,0,52,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/encoders/TextValueEncoderTest.java,1.33333333333333,2,2.6416041678685898,4.65465879121793,2,0.471404520791032,4,16.0,5,0,0,3,3,16,3,0,3,0,53,47,3,0,3,0,0,0,3,13,0,3,0,0,1,0.1875,0.0,0,0,0,6,0,0,43,0,43,0,0.0,NON
core/src/test/java/org/apache/mahout/vectorizer/encoders/WordLikeValueEncoderTest.java,2.0,3,2.5219280948873597,4.91980837628673,1,0.707106781186548,8,15.0,5,0,0,4,4,17,4,0,4,0,66,50,3,0,3,0,0,0,4,13,0,3,0,0,1,0.2,0.0,0,0,0,6,0,0,18,0,18,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/TasteOptionParser.java,2.0,3,2.52164063634332,5.1553496380898,1,1.0,4,10.0,0,0,1,1,2,2,2,1,1,1,22,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingBooleanRecommender.java,1.0,1,4.30234096979645,4.65488877205407,9,0.0,9,3.3333333333333304,1,1,0,9,9,9,9,0,9,14,41,22,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,15,0,15,1,0.024390243902439025,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingBooleanRecommenderBuilder.java,1.0,1,3.0,2.52164063634332,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,2,0,2,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingBooleanRecommenderEvaluatorRunner.java,1.5,2,3.33467914105159,4.65057194545458,1,0.5,3,8.5,1,1,1,1,2,2,2,1,1,1,20,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,9,1,1,8,0,8,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingDataModel.java,2.5,7,3.6096684774198904,4.907446651186469,3,2.59807621135332,10,11.0,17,1,1,3,4,39,4,1,3,6,48,32,2,0,2,1,1,0,3,35,1,2,0,0,1,0.509259259259259,0.0512820512820513,0,0,0,2,1,1,8,2,6,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingDataModelBuilder.java,1.0,1,3.0,2.72548055699787,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingRecommender.java,1.0,1,4.30234096979645,4.57826010668297,9,0.0,9,3.22222222222222,1,1,0,9,9,9,9,0,9,14,40,22,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,15,0,15,1,0.025,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingRecommenderBuilder.java,1.0,1,3.0,2.52164063634332,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,2,0,2,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingRecommenderEvaluatorRunner.java,1.5,2,3.33467914105159,4.4137160683816,1,0.5,3,7.0,1,1,1,1,2,2,2,1,1,1,17,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,7,0,7,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/email/EmailUtility.java,2.75,6,4.1627812336745205,5.25335687471288,2,2.04633819296811,11,9.75,11,11,3,1,4,4,4,1,3,7,55,41,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,11,2,8,0,8,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/email/FromEmailToDictionaryMapper.java,2.0,3,3.68456081428629,4.677818440874501,1,1.0,4,9.5,1,1,0,2,2,2,2,2,0,4,24,15,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,3,1,1,4,0,4,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/email/MailToDictionaryReducer.java,2.0,2,3.27290559532006,3.67531086891236,0,0.0,2,8.0,0,0,0,1,1,1,1,1,0,3,11,7,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/email/MailToPrefsDriver.java,5.66666666666667,13,4.0535088547976805,6.66090886630772,1,5.2493385826745405,17,53.0,14,3,2,1,3,46,3,1,2,8,165,114,2,0,2,0,0,0,3,43,0,2,0,0,1,0.166666666666667,0.0,0,0,0,13,2,2,100,72,28,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/email/MailToRecMapper.java,4.5,8,4.53142463079915,5.5137713590276505,1,3.5,9,21.0,6,6,0,2,2,2,2,2,0,4,55,41,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,2,2,2,10,0,10,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/email/MailToRecReducer.java,2.0,3,4.0535088547976805,4.0777154472255095,1,1.0,4,7.5,2,2,0,2,2,2,2,2,0,4,21,13,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/email/MsgIdToDictionaryMapper.java,3.0,3,3.2743974703477,4.42091452195184,0,0.0,3,15.0,0,0,0,1,1,1,1,1,0,3,18,11,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,0,0,2,0,2,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/DataFileIterable.java,1.5,2,3.09306920777189,3.24022392894185,1,0.5,3,5.0,1,1,0,2,2,2,2,0,2,2,14,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,2,0,2,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/DataFileIterator.java,2.8,6,4.6188705959931395,5.573712591609691,1,1.72046505340853,14,14.2,5,5,1,4,5,5,5,2,3,5,83,62,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0.0,0,0,0,4,5,3,11,0,11,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/KDDCupDataModel.java,1.4,7,4.8410922532682195,5.81368718158297,23,1.3856406460551,35,4.56,3,3,5,20,25,25,25,1,24,26,136,86,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,9,2,2,21,0,21,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/ToCSV.java,3.5,6,2.25162916738782,4.76276068569954,1,2.5,7,17.0,0,0,1,1,2,2,2,1,1,1,36,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/EstimateConverter.java,2.5,4,3.02716911844062,2.97084001310199,1,1.5,5,7.5,1,1,1,1,2,2,2,1,1,3,18,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/Track1Callable.java,2.5,4,3.7887549139935,4.36340534438474,1,1.5,5,11.5,4,4,0,2,2,2,2,0,2,3,30,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,4,0,4,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/Track1Recommender.java,1.0,1,4.30234096979645,4.395178110860259,9,0.0,9,3.11111111111111,1,1,0,9,9,9,9,0,9,14,39,21,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,5,0,5,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/Track1RecommenderBuilder.java,1.0,1,3.0,2.52164063634332,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,2,0,2,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/Track1RecommenderEvaluator.java,1.2,2,4.1343361131944505,5.734722101468919,4,0.4,6,7.4,7,3,0,5,5,11,5,3,2,8,46,30,1,0,1,4,4,0,1,6,4,1,0,0,1,0.3,0.36363636363636404,0,0,0,15,2,2,24,11,13,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/Track1RecommenderEvaluatorRunner.java,2.0,3,3.33467914105159,4.55826151740086,1,1.0,4,9.5,1,1,1,1,2,2,2,1,1,1,22,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,8,0,8,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/Track1Runner.java,3.0,5,3.02716911844062,5.50781139507872,1,2.0,6,19.5,1,1,1,1,2,2,2,1,1,1,42,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,14,0,14,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/svd/DataModelFactorizablePreferences.java,1.33333333333333,4,4.1462863706621,5.020388956515361,8,0.942809041582063,12,4.888888888888889,5,5,0,9,9,9,9,0,9,2,59,38,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,2,16,0,16,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/svd/KDDCupFactorizablePreferences.java,1.0,1,4.1396072833746205,4.532048032699691,9,0.0,9,3.88888888888889,1,1,0,9,9,9,9,0,9,1,74,39,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,6,0,6,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/svd/ParallelArraysSGDFactorizer.java,2.5,8,5.560597959936921,6.042297598515461,6,2.21735578260835,30,12.916666666666698,21,21,0,12,12,12,12,5,7,33,180,160,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,11,4,3,27,0,27,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/svd/Track1SVDRunner.java,4.33333333333333,8,3.8077635764171998,6.01720779175055,1,2.86744175568088,13,24.6666666666667,1,1,2,1,3,3,3,1,2,6,77,61,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,34,0,34,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/HybridSimilarity.java,1.25,2,4.2824842613426,4.34934169899074,3,0.43301270189221897,5,4.75,4,2,0,4,4,7,4,0,4,7,26,19,1,0,1,1,1,0,3,3,1,1,0,0,1,0.5416666666666671,0.14285714285714302,0,0,0,4,0,0,6,2,4,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/Track2Callable.java,6.0,11,3.88684218813101,5.20034800036503,1,5.0,12,25.5,4,4,0,2,2,2,2,0,2,3,58,48,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,2,2,3,0,3,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/Track2Recommender.java,1.11111111111111,2,4.40953737945136,4.58685099249257,8,0.314269680527355,10,3.6666666666666696,1,1,0,9,9,9,9,0,9,16,44,24,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,6,0,0,6,0,6,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/Track2RecommenderBuilder.java,1.0,1,3.0,2.84643934467102,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,5,0,5,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/Track2Runner.java,3.0,5,3.02716911844062,5.697577074372151,1,2.0,6,22.0,1,1,1,1,2,2,2,1,1,1,47,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,18,0,18,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/TrackData.java,1.5,3,4.37522237443792,4.45423996650729,4,0.763762615825973,9,4.83333333333333,8,8,1,5,6,6,6,1,5,2,39,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,3,4,0,4,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/TrackItemSimilarity.java,3.0,7,4.16385618977472,5.396623014258401,1,2.0976176963403,15,11.0,1,1,0,5,5,5,5,0,5,7,62,45,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,32,0,32,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track2/UserResult.java,2.6666666666666696,6,2.5,3.2098886380147302,2,2.3570226039551603,8,7.33333333333333,2,2,0,3,3,3,3,0,3,2,26,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/hadoop/example/als/netflix/NetflixDatasetConverter.java,6.0,11,3.6897037321995496,5.81124098232191,1,5.0,12,43.5,5,5,1,1,2,2,2,1,1,1,94,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,4,5,3,10,0,10,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/example/BatchItemSimilaritiesGroupLens.java,2.0,3,2.25162916738782,4.83275865124179,1,1.0,4,9.5,0,0,1,1,2,2,2,1,1,1,21,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,16,0,16,0,0.0,NON
examples/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/example/GroupLensDataModel.java,2.0,5,3.75343438618878,5.31353073515281,3,1.54919333848297,10,9.8,18,2,2,3,5,40,5,1,4,5,54,40,2,0,2,1,1,0,4,35,1,2,0,0,1,0.52037037037037,0.05,0,0,0,1,2,2,5,2,3,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/NewsgroupHelper.java,2.2,6,4.93083688484323,5.737483110687621,3,1.93907194296653,11,11.6,9,9,1,4,5,5,5,0,5,8,73,50,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,4,2,0,2,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/df/BreimanExample.java,3.3333333333333304,5,4.706890595608519,6.571924132969349,1,1.6996731711976,10,33.6666666666667,7,7,1,2,3,3,3,1,2,7,111,99,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,10,1,1,53,0,53,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/df/mapreduce/BuildForest.java,4.0,8,5.06869173182616,6.33619798102146,2,3.0822070014844902,16,35.25,11,11,2,2,4,4,4,2,2,6,155,107,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,10,8,5,41,0,41,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/df/mapreduce/TestForest.java,4.71428571428571,6,4.77757617046921,6.91047269514112,1,1.82946406783796,33,26.142857142857103,9,9,1,6,7,7,7,5,2,16,195,140,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,12,7,3,78,0,78,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/email/PrepEmailMapper.java,1.6666666666666698,3,4.29424601323229,4.98895194720642,2,0.942809041582063,5,6.33333333333333,3,3,1,2,3,3,3,3,0,5,26,17,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,2,2,1,0,0,0,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/email/PrepEmailReducer.java,1.5,2,3.7544418457133504,4.39425125726831,1,0.5,3,6.0,1,1,0,2,2,2,2,2,0,4,17,10,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/email/PrepEmailVectorsDriver.java,2.5,4,3.1068905956085198,5.30378377091741,1,1.5,5,13.5,13,2,1,1,2,45,2,0,2,2,32,23,2,0,2,0,0,0,2,43,0,2,0,0,1,0.148148148148148,0.0,0,0,0,5,2,1,39,35,4,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/PosTagger.java,3.5,11,4.72692870578704,5.97736846625416,2,3.5,21,21.3333333333333,11,11,5,1,6,6,6,5,1,6,141,128,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,8,5,34,0,34,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticModelParameters.java,1.8095238095238102,7,5.22230140157741,6.0200304017930995,14,1.46771761975452,38,7.428571428571429,17,7,4,17,21,42,21,3,18,14,168,129,1,0,1,3,3,0,18,21,3,1,0,0,1,0.532894736842105,0.0714285714285714,0,0,0,11,3,2,49,22,27,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/LogisticModelParameters.java,1.4166666666666698,4,5.23381486666137,6.072592409922299,19,0.8620067027323829,34,6.0,10,10,2,22,24,24,24,0,24,15,158,120,0,1,0,3,0,3,24,0,0,0,1,1,0,0.0,0.0,0,0,0,3,5,5,25,0,25,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/PrintResourceOrFile.java,1.5,2,2.25162916738782,4.07487577558377,1,0.5,3,7.0,0,0,1,1,2,2,2,1,1,1,16,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/RunAdaptiveLogistic.java,2.3333333333333304,8,3.9648576597402903,6.4362846350913605,4,2.5603819159562002,14,20.1666666666667,5,5,5,1,6,6,6,4,2,8,128,81,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,11,4,1,33,0,33,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/RunLogistic.java,2.3333333333333304,8,4.06667707370723,6.1483512011811605,4,2.5603819159562002,14,15.666666666666698,5,5,5,1,6,6,6,4,2,8,101,68,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,1,31,0,31,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/SGDHelper.java,2.75,4,4.1867043459100195,6.56983592683557,1,1.08972473588517,11,23.25,1,1,3,1,4,4,4,1,3,11,96,71,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,16,1,1,63,0,63,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/SGDInfo.java,1.0,1,3.61687460595622,3.25162916738782,8,0.0,8,3.0,4,4,0,8,8,8,8,0,8,4,30,21,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/SimpleCsvExamples.java,7.0,13,5.6976372913243605,5.084059948674679,1,6.0,14,34.5,3,3,1,1,2,2,2,1,1,1,188,150,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,30,0,30,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/TestASFEmail.java,2.0,3,3.26393342948563,6.422840535882339,1,0.707106781186548,8,19.25,2,2,1,3,4,4,4,1,3,3,81,54,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,1,45,0,45,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/TestNewsGroups.java,2.25,4,3.26393342948563,6.38741343841372,1,1.08972473588517,9,17.25,2,2,1,3,4,4,4,1,3,3,73,52,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,1,30,0,30,0,0.0,NON
examples/src/main/java/org/apache/mahout/classifier/sgd/TrainASFEmail.java,3.0,7,2.9182958340544904,6.252467290990231,2,2.82842712474619,9,28.0,11,0,1,2,3,46,3,1,2,2,87,65,2,0,2,0,0,0,3,43,0,2,0,0,1,0.166666666666667,0.0,0,0,0,13,0,0,56,8,48,0,0.0,NON
