relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA.,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
core/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMTestBase.java,1.0,1,3.27761343681912,4.07469873517385,3,0.0,3,7.0,7,2,0,3,3,14,3,2,1,0,26,18,3,1,3,3,2,1,2,11,1,3,5,5,1,0.19444444444444395,0.214285714285714,0,0,0,4,1,1,17,1,16,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMTrainerTest.java,4.0,4,2.5219280948873597,4.25248867078237,0,0.0,16,23.75,7,0,0,4,4,18,4,0,4,0,101,79,4,0,4,0,0,0,4,14,0,4,0,0,1,0.21333333333333301,0.0,0,0,0,4,0,0,52,4,48,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sequencelearning/hmm/HMMUtilsTest.java,2.25,5,3.90448153118263,5.3597762011498205,3,1.29903810567666,18,12.0,12,5,0,8,8,21,8,0,8,2,111,84,4,0,4,3,3,0,7,13,1,4,0,0,1,0.25714285714285695,0.19047619047619,0,0,0,6,0,0,87,5,82,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticRegressionTest.java,4.33333333333333,9,3.74144607116552,5.23185726924229,2,2.9249881291307096,26,19.0,5,0,1,5,6,18,6,1,5,3,121,105,3,0,3,0,0,0,6,12,0,3,0,0,1,0.214285714285714,0.0,0,0,0,11,0,0,106,0,106,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sgd/CsvRecordFactoryTest.java,1.0,1,2.25162916738782,3.91932088756507,2,0.0,2,21.5,5,0,0,2,2,14,2,0,2,0,47,42,3,0,3,0,0,0,2,12,0,3,0,0,1,0.166666666666667,0.0,0,0,0,5,0,0,20,0,20,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sgd/GradientMachineTest.java,1.0,1,2.3219280948873595,3.9861879650463,1,0.0,1,9.0,6,0,0,1,1,19,1,0,1,0,12,9,4,0,4,0,0,0,1,18,0,4,0,0,1,0.133333333333333,0.0,0,0,0,3,0,0,25,13,12,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sgd/ModelSerializerTest.java,1.57142857142857,3,4.14713228679976,5.445783044517911,5,0.903507902905251,11,12.857142857142902,5,0,3,4,7,19,7,3,4,6,96,82,3,0,3,0,0,0,7,12,0,3,0,0,1,0.21875,0.0,0,0,0,14,0,0,49,0,49,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sgd/OnlineBaseTest.java,2.0,4,4.15251826628863,6.148241182918731,3,1.1547005383792501,12,12.0,6,1,4,2,6,18,6,0,6,11,75,66,3,1,3,0,0,0,6,12,0,3,3,3,1,0.214285714285714,0.0,0,0,0,8,0,0,13,0,13,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sgd/OnlineLogisticRegressionTest.java,1.5,3,2.93120894891032,4.5843536533009805,3,0.8660254037844392,6,19.5,6,0,0,4,4,22,4,0,4,0,83,68,4,0,4,0,0,0,4,18,0,4,0,0,1,0.21333333333333301,0.0,0,0,0,11,0,0,126,31,95,0,0.0,NON
core/src/test/java/org/apache/mahout/classifier/sgd/PassiveAggressiveTest.java,1.0,1,2.3219280948873595,3.2927701939369904,1,0.0,1,6.0,6,0,0,1,1,19,1,0,1,0,9,6,4,0,4,0,0,0,1,18,0,4,0,0,1,0.133333333333333,0.0,0,0,0,2,0,0,18,13,5,0,0.0,NON
core/src/test/java/org/apache/mahout/clustering/ClusteringTestUtils.java,2.5,4,4.74710999441682,5.743053320403,3,1.5,15,11.0,0,0,5,1,6,6,6,1,5,19,91,69,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,9,0,0,14,0,14,0,0.0,NON
core/src/test/java/org/apache/mahout/clustering/TestClusterInterface.java,1.0,1,3.3745482362084704,4.36165158064321,12,0.0,12,7.83333333333333,6,1,0,12,12,24,12,0,12,0,109,84,3,0,3,0,0,0,12,12,0,3,0,0,1,0.23076923076923103,0.0,0,0,0,9,0,0,56,0,56,1,0.009174311926605505,NON
core/src/test/java/org/apache/mahout/clustering/TestGaussianAccumulators.java,1.77777777777778,3,4.83418371977919,5.30401513743191,3,0.628539361054709,16,13.0,10,5,0,9,9,20,9,2,7,5,132,99,3,0,3,2,2,0,8,11,1,3,0,0,1,0.25,0.15,0,0,0,9,2,2,25,1,24,0,0.0,NON
core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java,1.8636363636363602,3,4.672867753733071,6.6706487019850496,8,0.7565144080496929,41,20.5909090909091,13,8,3,19,22,33,22,3,19,4,483,342,3,0,3,2,2,0,21,11,1,3,0,0,1,0.26641414141414105,0.0909090909090909,0,0,0,22,5,2,457,123,334,1,0.002070393374741201,NON
core/src/test/java/org/apache/mahout/clustering/classify/ClusterClassificationDriverTest.java,1.6875,4,5.159664447240759,6.265178186804009,9,0.9164298936634492,27,9.75,14,9,1,15,16,27,16,12,4,9,173,124,3,0,3,2,2,0,15,11,1,3,0,0,1,0.262152777777778,0.111111111111111,0,0,0,12,8,4,73,19,54,1,0.005780346820809248,NON
core/src/test/java/org/apache/mahout/clustering/dirichlet/TestDirichletClustering.java,1.4,3,4.056020968057879,5.40222452326491,4,0.8,7,11.2,6,1,0,5,5,16,5,2,3,9,63,45,3,0,3,2,2,0,4,11,1,3,0,0,1,0.22777777777777802,0.1875,0,0,0,12,1,1,76,13,63,1,0.015873015873015872,NON
core/src/test/java/org/apache/mahout/clustering/dirichlet/TestDistributions.java,2.3333333333333304,3,2.89546184423832,4.4854313069152,0,0.471404520791032,21,9.33333333333333,5,0,0,9,9,21,9,0,9,0,95,82,3,0,3,0,0,0,9,12,0,3,0,0,1,0.225,0.0,0,0,0,3,0,0,36,0,36,0,0.0,NON
core/src/test/java/org/apache/mahout/clustering/dirichlet/TestMapReduce.java,1.8,4,5.0560404456115595,6.42370929691917,5,0.9797958971132711,18,19.4,8,3,0,10,10,21,10,5,5,13,205,149,3,0,3,2,2,0,9,11,1,3,0,0,1,0.25277777777777805,0.14285714285714302,0,0,0,18,3,3,224,113,111,1,0.004878048780487805,NON
core/src/test/java/org/apache/mahout/clustering/fuzzykmeans/TestFuzzyKmeansClustering.java,1.6666666666666698,3,4.208410187268529,6.1786232373048495,4,0.942809041582063,10,20.8333333333333,7,2,2,4,6,17,6,2,4,3,134,77,3,0,3,2,2,0,5,11,1,3,0,0,1,0.236111111111111,0.17647058823529396,0,0,0,13,1,1,113,55,58,1,0.007462686567164179,NON
core/src/test/java/org/apache/mahout/clustering/iterator/TestClusterClassifier.java,1.47619047619048,5,4.23622806871396,6.01841183428753,17,1.1799534946060801,31,9.90476190476191,5,0,5,16,21,33,21,6,15,1,225,186,3,0,3,0,0,0,21,12,0,3,0,0,1,0.23863636363636398,0.0,0,0,0,23,0,0,373,13,360,1,0.0044444444444444444,NON
core/src/test/java/org/apache/mahout/clustering/kmeans/TestKmeansClustering.java,4.0,11,4.1343361131944505,6.402737243852219,1,3.3166247903554,24,30.5,8,3,2,4,6,17,6,0,6,2,194,152,3,0,3,2,2,0,5,11,1,3,0,0,1,0.236111111111111,0.17647058823529396,0,0,0,20,1,1,176,51,125,1,0.005154639175257732,NON
core/src/test/java/org/apache/mahout/clustering/kmeans/TestRandomSeedGenerator.java,1.75,2,4.142664355548851,5.63750018068588,1,0.43301270189221897,7,10.5,7,2,2,2,4,15,4,2,2,2,50,41,3,0,3,2,2,0,3,11,1,3,0,0,1,0.215277777777778,0.2,0,0,0,9,1,1,25,5,20,1,0.02,NON
core/src/test/java/org/apache/mahout/clustering/lda/cvb/TestCVBModelTrainer.java,3.3333333333333304,4,3.64022392894185,6.0316158223602905,0,0.942809041582063,10,29.0,7,2,1,2,3,15,3,1,2,2,93,75,3,0,3,0,0,0,3,12,0,3,0,0,1,0.1875,0.0,0,0,0,6,0,0,73,4,69,1,0.010752688172043012,NON
core/src/test/java/org/apache/mahout/clustering/meanshift/TestMeanShift.java,4.08333333333333,9,4.43955966111239,6.8414258657069,1,2.2897719440056803,49,31.4166666666667,8,3,1,11,12,23,12,3,9,2,392,280,3,0,3,2,2,0,11,11,1,3,0,0,1,0.256944444444444,0.130434782608696,0,0,0,22,0,0,348,121,227,1,0.002551020408163265,NON
core/src/test/java/org/apache/mahout/clustering/minhash/TestMinHashClustering.java,1.8,4,4.72226086276777,6.441921390364901,5,0.9797958971132711,18,11.2,8,3,4,6,10,21,10,4,6,13,124,89,3,0,3,2,2,0,9,11,1,3,0,0,1,0.25277777777777805,0.14285714285714302,0,0,0,9,2,1,33,22,11,1,0.008064516129032258,NON
core/src/test/java/org/apache/mahout/clustering/spectral/common/TestAffinityMatrixInputJob.java,4.0,5,3.0957952550009304,5.5413227712316395,0,1.0,8,26.5,7,2,0,2,2,14,2,0,2,0,60,47,3,0,3,0,0,0,2,12,0,3,0,0,1,0.166666666666667,0.0,0,0,0,8,1,1,49,0,49,1,0.016666666666666666,NON
core/src/test/java/org/apache/mahout/clustering/spectral/common/TestMatrixDiagonalizeJob.java,2.3333333333333304,3,3.25162916738782,5.17651185640376,0,0.471404520791032,7,16.6666666666667,7,2,1,2,3,15,3,1,2,1,56,45,3,0,3,0,0,0,3,12,0,3,0,0,1,0.1875,0.0,0,0,0,9,0,0,50,0,50,1,0.017857142857142856,NON
core/src/test/java/org/apache/mahout/clustering/spectral/common/TestUnitVectorizerJob.java,3.0,3,2.58496250072116,4.7484161676036205,0,0.0,3,21.0,6,1,0,1,1,13,1,0,1,0,25,22,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,5,0,0,17,0,17,1,0.04,NON
core/src/test/java/org/apache/mahout/clustering/spectral/common/TestVectorCache.java,1.0,1,2.7924812503605803,5.215692274190599,3,0.0,3,15.0,6,1,0,3,3,15,3,0,3,0,51,39,3,0,3,0,0,0,3,12,0,3,0,0,1,0.1875,0.0,0,0,0,6,0,0,38,6,32,1,0.0196078431372549,NON
core/src/test/java/org/apache/mahout/clustering/spectral/common/TestVectorMatrixMultiplicationJob.java,4.0,4,2.8073549220576,4.84079656998704,0,0.0,4,25.0,7,2,0,1,1,13,1,0,1,0,30,28,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,6,0,0,21,0,21,1,0.03333333333333333,NON
core/src/test/java/org/apache/mahout/clustering/spectral/eigencuts/TestEigencutsAffinityCutsJob.java,5.6,8,4.02313695586889,5.9377881230160305,0,1.8547236990991398,28,28.6,7,2,0,5,5,17,5,2,3,5,152,121,3,0,3,0,0,0,5,12,0,3,0,0,1,0.208333333333333,0.0,0,0,0,12,0,0,86,0,86,0,0.0,NON
core/src/test/java/org/apache/mahout/clustering/spectral/eigencuts/TestEigencutsSensitivityJob.java,3.5,4,3.0957952550009304,5.32380153888628,0,0.5,7,25.0,8,3,0,2,2,14,2,0,2,0,60,47,3,0,3,0,0,0,2,12,0,3,0,0,1,0.166666666666667,0.0,0,0,0,8,0,0,68,0,68,0,0.0,NON
core/src/test/java/org/apache/mahout/clustering/topdown/PathDirectoryTest.java,1.0,1,2.99958123064606,3.66764966708694,5,0.0,5,4.6,6,1,0,5,5,17,5,0,5,0,31,17,3,0,3,0,0,0,5,12,0,3,0,0,1,0.208333333333333,0.0,0,0,0,1,1,1,16,0,16,0,0.0,NON
core/src/test/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterCountReaderTest.java,1.4,2,4.50258340716107,5.56334197290346,3,0.489897948556636,7,9.4,9,4,2,3,5,16,5,2,3,5,56,41,3,0,3,2,2,0,4,11,1,3,0,0,1,0.22777777777777802,0.1875,0,0,0,14,3,2,54,7,47,1,0.017857142857142856,NON
core/src/test/java/org/apache/mahout/clustering/topdown/postprocessor/ClusterOutputPostProcessorTest.java,1.9166666666666698,4,4.8057788775121795,6.2605220943525195,4,0.8620067027323829,23,8.91666666666667,9,4,1,11,12,23,12,10,2,12,115,85,3,0,3,2,2,0,11,11,1,3,0,0,1,0.256944444444444,0.130434782608696,0,0,0,12,3,3,59,5,54,1,0.008695652173913044,NON
core/src/test/java/org/apache/mahout/common/AbstractJobTest.java,1.0,1,3.12808527889139,5.004348392909621,3,0.0,3,54.6666666666667,5,0,0,3,3,15,3,0,3,0,172,112,3,0,3,0,0,0,3,12,0,3,0,0,1,0.1875,0.0,0,0,0,2,0,0,10,0,10,0,0.0,NON
core/src/test/java/org/apache/mahout/common/DummyOutputCollector.java,1.25,2,3.62405043326444,3.90428837228945,3,0.43301270189221897,5,4.25,1,1,0,4,4,4,4,0,4,3,22,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/common/DummyRecordWriter.java,1.5833333333333302,3,4.4350581241453,5.69336947574696,8,0.8620067027323829,19,9.5,1,1,7,5,12,12,12,5,7,31,123,55,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,2,1,1,0,0,0,1,0.008130081300813009,NON
core/src/test/java/org/apache/mahout/common/DummyStatusReporter.java,1.5,2,3.99757900338963,4.22085813416835,3,0.5,9,4.5,2,2,0,6,6,6,6,1,5,5,35,20,1,0,1,0,0,0,6,0,0,1,0,0,1,0.14285714285714302,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/common/IntPairWritableTest.java,1.33333333333333,2,2.6416041678685898,4.5627269079416,2,0.471404520791032,4,19.3333333333333,5,0,0,3,3,15,3,0,3,0,63,38,3,0,3,0,0,0,3,12,0,3,0,0,1,0.1875,0.0,0,0,0,1,0,0,80,0,80,0,0.0,NON
core/src/test/java/org/apache/mahout/common/MahoutTestCase.java,1.9,4,4.92235488375724,5.60924157790583,5,1.0440306508910502,19,7.7,5,3,4,6,10,14,10,8,2,13,86,59,2,3,2,57,1,56,9,4,1,2,131,226,1,0.266666666666667,0.14285714285714302,1,1,0,2,2,2,5,2,3,1,0.011627906976744186,NON
core/src/test/java/org/apache/mahout/common/MockIterator.java,1.0,1,2.99958123064606,2.75,5,0.0,5,2.8,0,0,0,5,5,5,5,0,5,0,21,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/common/StringUtilsTest.java,1.0,1,3.6300623580780296,3.98016940788076,2,0.0,2,5.5,5,0,0,2,2,14,2,0,2,0,36,22,3,0,3,0,0,0,2,12,0,3,0,0,1,0.166666666666667,0.0,0,0,0,2,0,0,10,0,10,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/CosineDistanceMeasureTest.java,3.0,3,2.0,3.2151421361582,0,0.0,3,23.0,5,0,0,1,1,13,1,0,1,0,26,21,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,4,0,0,6,0,6,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/DefaultDistanceMeasureTest.java,2.3333333333333304,6,3.27761343681912,3.6978358954469,2,2.6246692913372702,7,19.0,5,0,1,2,3,15,3,2,1,2,60,48,3,2,3,2,0,2,3,12,0,3,3,6,1,0.1875,0.0,0,0,0,4,0,0,16,0,16,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/DefaultWeightedDistanceMeasureTest.java,1.5,3,2.8073549220576,3.60496121178572,1,1.5,3,9.0,5,0,0,2,2,16,2,0,2,0,22,16,4,1,4,1,0,1,2,14,0,4,3,3,1,0.17777777777777803,0.0,0,0,0,4,0,0,10,0,10,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/TestChebyshevMeasure.java,5.0,5,2.0,3.28793133837479,0,0.0,5,21.0,5,0,0,1,1,13,1,0,1,0,24,21,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,4,0,0,6,0,6,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/TestEuclideanDistanceMeasure.java,1.0,1,2.3219280948873595,1.5849625007211599,1,0.0,1,3.0,5,0,0,1,1,14,1,0,1,0,6,3,4,0,4,1,1,0,0,13,1,4,0,0,1,0.0238095238095238,0.28571428571428603,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/TestMahalanobisDistanceMeasure.java,1.0,1,2.0,4.304932401361221,1,0.0,1,19.0,5,0,0,1,1,13,1,0,1,0,22,19,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,5,0,0,18,0,18,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/TestManhattanDistanceMeasure.java,1.0,1,2.3219280948873595,1.5849625007211599,1,0.0,1,3.0,5,0,0,1,1,14,1,0,1,0,6,3,4,0,4,1,1,0,0,13,1,4,0,0,1,0.0238095238095238,0.28571428571428603,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/TestMinkowskiMeasure.java,5.0,5,2.0,3.64748750765984,0,0.0,5,29.0,5,0,0,1,1,13,1,0,1,0,32,29,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,6,0,0,8,0,8,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/TestTanimotoDistanceMeasure.java,1.0,1,2.3219280948873595,0.91829583405449,1,0.0,1,3.0,5,0,0,1,1,17,1,0,1,0,6,3,5,0,5,0,0,0,1,16,0,5,0,0,1,0.138888888888889,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/TestWeightedEuclideanDistanceMeasureTest.java,1.0,1,2.3219280948873595,1.5849625007211599,1,0.0,1,3.0,5,0,0,1,1,16,1,0,1,0,6,3,5,0,5,1,1,0,0,15,1,5,0,0,1,0.0208333333333333,0.3125,0,0,0,2,0,0,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/common/distance/TestWeightedManhattanDistanceMeasure.java,1.0,1,2.3219280948873595,0.91829583405449,1,0.0,1,3.0,5,0,0,1,1,17,1,0,1,0,6,3,5,0,5,0,0,0,1,16,0,5,0,0,1,0.138888888888889,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
core/src/test/java/org/apache/mahout/common/iterator/CountingIteratorTest.java,1.0,1,2.25162916738782,3.1110804962442797,2,0.0,2,6.5,5,0,0,2,2,14,2,0,2,0,17,12,3,0,3,0,0,0,2,12,0,3,0,0,1,0.166666666666667,0.0,0,0,0,1,0,0,4,0,4,0,0.0,NON
core/src/test/java/org/apache/mahout/common/iterator/SamplerCase.java,1.42857142857143,5,3.54144607116552,4.40641429044837,5,1.5907898179514297,10,7.571428571428571,5,0,0,7,7,19,7,2,5,2,60,47,3,1,3,4,0,4,7,12,0,3,2,2,1,0.21875,0.0,0,0,0,1,0,0,12,0,12,0,0.0,NON
core/src/test/java/org/apache/mahout/common/iterator/TestFixedSizeSampler.java,1.0,1,3.08496250072116,2.6887218755408697,2,0.0,2,3.0,5,0,0,2,2,19,2,2,0,2,10,5,4,0,4,2,2,0,0,17,2,4,0,0,1,0.0350877192982456,0.421052631578947,0,0,0,1,0,0,3,0,3,0,0.0,NON
core/src/test/java/org/apache/mahout/common/iterator/TestSamplingIterator.java,1.6,3,2.6174924611847596,4.01280741516509,3,0.8,8,7.6,5,0,0,5,5,17,5,0,5,0,45,35,3,0,3,0,0,0,5,12,0,3,0,0,1,0.208333333333333,0.0,0,0,0,2,0,0,35,0,35,0,0.0,NON
core/src/test/java/org/apache/mahout/common/iterator/TestStableFixedSizeSampler.java,1.0,1,3.08496250072116,2.6887218755408697,2,0.0,2,3.0,5,0,0,2,2,19,2,2,0,2,10,5,4,0,4,2,2,0,0,17,2,4,0,0,1,0.0350877192982456,0.421052631578947,0,0,0,1,0,0,3,0,3,0,0.0,NON
core/src/test/java/org/apache/mahout/driver/MahoutDriverTest.java,1.0,1,2.0,2.3219280948873595,1,0.0,1,3.0,0,0,0,1,1,1,1,0,1,0,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,0.0,NON
core/src/test/java/org/apache/mahout/ep/EvolutionaryProcessTest.java,2.0,2,4.0849625007211605,4.38984321820636,0,0.0,2,24.0,5,0,0,1,1,13,1,0,1,0,42,28,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,3,0,0,16,0,16,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthRetailDataTest.java,3.0,3,2.3219280948873595,5.05900203850047,0,0.0,3,35.0,5,0,0,1,1,13,1,0,1,0,38,23,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,4,0,0,21,0,21,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthRetailDataTest2.java,3.0,3,2.3219280948873595,5.05900203850047,0,0.0,3,35.0,5,0,0,1,1,13,1,0,1,0,38,23,3,0,3,0,0,0,1,12,0,3,0,0,1,0.125,0.0,0,0,0,4,0,0,13,0,13,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthRetailDataTestVs.java,5.33333333333333,7,4.72860422434228,5.6067103098774504,0,1.6996731711976,16,27.6666666666667,6,1,0,3,3,15,3,1,2,4,105,77,3,0,3,0,0,0,3,12,0,3,0,0,1,0.1875,0.0,0,0,0,7,1,1,30,0,30,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthSyntheticDataTest.java,7.33333333333333,10,3.61687460595622,5.837484723823839,0,2.05480466765633,22,55.3333333333333,5,0,0,3,3,15,3,1,2,2,170,121,3,0,3,0,0,0,3,12,0,3,0,0,1,0.1875,0.0,0,0,0,5,0,0,39,0,39,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthTest.java,1.0,1,2.66449777920046,5.0662368010094,4,0.0,4,28.5,5,0,0,4,4,16,4,0,4,0,120,61,3,0,3,0,0,0,4,12,0,3,0,0,1,0.2,0.0,0,0,0,6,0,0,133,6,127,1,0.008333333333333333,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/FPGrowthTest2.java,1.0,1,2.66449777920046,5.0662368010094,4,0.0,4,28.5,5,0,0,4,4,16,4,0,4,0,120,61,3,0,3,0,0,0,4,12,0,3,0,0,1,0.2,0.0,0,0,0,6,0,0,101,6,95,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowthRetailDataTest.java,7.66666666666667,10,3.6818808028034002,5.98862661016397,0,2.6246692913372702,23,43.0,7,2,0,3,3,14,3,0,3,0,136,106,3,0,3,2,2,0,2,11,1,3,0,0,1,0.19444444444444395,0.214285714285714,0,0,0,6,2,2,74,5,69,1,0.007352941176470588,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowthRetailDataTest2.java,7.66666666666667,10,3.6818808028034002,5.99417749300286,0,2.6246692913372702,23,43.6666666666667,7,2,0,3,3,14,3,0,3,0,138,108,3,0,3,2,2,0,2,11,1,3,0,0,1,0.19444444444444395,0.214285714285714,0,0,0,6,2,2,79,5,74,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowthRetailDataTestVs.java,7.0,10,3.09306920777189,5.82373133071154,0,3.0,14,41.0,7,2,0,2,2,13,2,0,2,0,88,71,3,0,3,2,2,0,1,11,1,3,0,0,1,0.152777777777778,0.23076923076923103,0,0,0,6,2,1,66,7,59,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowthSynthDataTest2.java,6.0,8,3.625,5.96066312826174,0,2.0,12,43.5,7,2,0,2,2,13,2,0,2,0,93,67,3,0,3,2,2,0,1,11,1,3,0,0,1,0.152777777777778,0.23076923076923103,0,0,0,7,2,2,50,5,45,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowthTest.java,2.0,3,3.6818808028034002,5.42351526899256,1,0.8164965809277259,6,23.0,7,2,0,3,3,14,3,0,3,0,76,58,3,0,3,2,2,0,2,11,1,3,0,0,1,0.19444444444444395,0.214285714285714,0,0,0,2,2,2,58,5,53,1,0.013157894736842105,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/PFPGrowthTest2.java,2.0,3,3.78714396069814,5.41928929366084,1,0.8164965809277259,6,23.3333333333333,7,2,0,3,3,14,3,0,3,0,77,59,3,0,3,2,2,0,2,11,1,3,0,0,1,0.19444444444444395,0.214285714285714,0,0,0,3,2,2,61,5,56,1,0.012987012987012988,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/TransactionTreeTest.java,3.3333333333333304,6,4.56385618977472,5.48279943024776,1,2.05480466765633,10,20.3333333333333,15,10,0,3,3,14,3,1,2,0,76,65,3,0,3,2,2,0,2,11,1,3,0,0,1,0.19444444444444395,0.214285714285714,0,0,0,4,2,2,25,1,24,0,0.0,NON
core/src/test/java/org/apache/mahout/fpm/pfpgrowth/fpgrowth/FrequentPatternMaxHeapTest.java,3.5,4,3.0,4.5949908709070995,0,0.5,7,15.0,5,0,1,1,2,14,2,1,1,1,33,31,3,0,3,0,0,0,2,12,0,3,0,0,1,0.166666666666667,0.0,0,0,0,3,0,0,17,0,17,0,0.0,NON
core/src/test/java/org/apache/mahout/math/MatrixWritableTest.java,2.0,7,4.28039465412319,5.417445587330509,5,2.23606797749979,12,14.666666666666698,2,0,4,2,6,11,6,4,2,6,92,79,2,0,2,0,0,0,6,5,0,2,0,0,1,0.19047619047619,0.0,0,0,0,5,0,0,10,0,10,1,0.010869565217391304,NON
core/src/test/java/org/apache/mahout/math/VarintTest.java,2.875,3,2.85428587198725,4.37421368755978,0,0.33071891388307395,23,16.875,2,0,0,8,8,13,8,0,8,0,145,143,2,0,2,0,0,0,8,5,0,2,0,0,1,0.19753086419753102,0.0,0,0,0,1,0,0,149,0,149,1,0.006896551724137931,NON
core/src/test/java/org/apache/mahout/math/VectorWritableTest.java,1.16666666666667,2,3.75162916738782,4.81562985133965,5,0.37267799624996506,7,9.16666666666667,2,0,2,4,6,11,6,2,4,3,61,45,2,0,2,0,0,0,6,5,0,2,0,0,1,0.19047619047619,0.0,0,0,0,6,0,0,18,0,18,1,0.01639344262295082,NON
core/src/test/java/org/apache/mahout/math/hadoop/MathHelper.java,2.4166666666666696,5,4.87971889862427,6.3203228663089295,5,1.38192699598142,29,12.0,0,0,11,1,12,12,12,1,11,24,166,121,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,13,0,0,25,0,25,0,0.0,NON
core/src/test/java/org/apache/mahout/math/hadoop/TestDistributedRowMatrix.java,1.38888888888889,4,4.574782640606751,6.71351201130944,13,0.7556372504853021,25,15.0,7,2,4,14,18,30,18,3,15,24,284,200,3,0,3,0,0,0,18,12,0,3,0,0,1,0.23684210526315802,0.0,0,0,0,17,2,1,217,11,206,1,0.0035211267605633804,NON
core/src/test/java/org/apache/mahout/math/hadoop/decomposer/TestDistributedLanczosSolver.java,2.0,3,3.96900162987599,5.32517374441129,1,0.6324555320336761,10,13.0,8,3,1,4,5,16,5,3,2,6,72,56,3,0,3,2,2,0,4,11,1,3,0,0,1,0.22777777777777802,0.1875,0,0,0,8,2,1,84,8,76,1,0.013888888888888888,NON
