"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"java\test\org\apache\zookeeper\test\TruncateTest.java",2.666666667,6,4.456564762,6.370956216,3,2.054804668,16,24,7,4,0,6,6,7,6,1,5,7,153,123,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,19,4,2,178,0,68,762,178,380,0
"java\test\org\apache\zookeeper\test\WatchEventWhenAutoResetTest.java",1.285714286,3,5.321887102,4.942043979,6,0.699854212,9,16,5,2,0,7,7,8,7,2,5,7,146,109,1,0,1,0,0,0,7,1,0,1,0,0,1,0.145833333,0,0,0,0,9,1,1,192,0,64,1096,192,388,0
"java\test\org\apache\zookeeper\test\WatchedEventTest.java",2.25,3,2.521928095,4.494399214,1,0.829156198,9,10.75,3,0,0,4,4,5,4,0,4,1,49,38,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,3,0,0,23,0,15,38,23,15,0
"java\test\org\apache\zookeeper\test\WatcherFuncTest.java",2.1,3,5.38597134,5.295283463,4,0.943398113,21,31.2,20,7,0,10,10,47,10,2,8,12,364,297,2,0,2,2,2,0,8,37,2,2,0,0,1,0.214624881,0.085106383,1,1,0,8,7,4,505,2,179,2147,503,268,0
"java\test\org\apache\zookeeper\test\WatcherTest.java",3.3,13,5.37120489,6.183778264,5,3.606937759,33,24.6,17,4,0,10,10,48,10,2,8,5,282,217,2,0,2,1,1,0,9,38,1,2,0,0,1,0.208547009,0.041666667,0,0,0,19,1,1,238,36,96,1032,202,274,0
"java\test\org\apache\zookeeper\test\X509AuthTest.java",1,1,5.657355266,4.605155318,5,0,5,7,6,3,0,5,5,6,5,1,4,1,233,120,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,8,3,1,24,0,9,94,24,16,0
"java\test\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java",4.166666667,18,5.013858096,5.720429169,4,6.22941053,25,15.16666667,6,3,0,6,6,7,6,2,4,3,106,96,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,13,2,2,63,0,29,349,63,328,0
"java\test\org\apache\zookeeper\test\ZooKeeperQuotaTest.java",1,1,2.321928095,5.158455114,1,0,1,32,13,0,0,1,1,40,1,0,1,0,35,26,2,0,2,0,0,0,1,39,0,2,0,0,1,0.111111111,0,0,0,0,10,0,0,60,7,23,252,53,268,0
"java\test\org\apache\zookeeper\test\ZooKeeperTestClient.java",6.545454545,29,4.671402149,5.83160876,2,7.785343297,72,33.36363636,7,4,1,10,11,12,11,8,3,27,372,257,1,0,1,0,0,0,11,1,0,1,0,0,1,0.152777778,0,0,0,0,9,4,2,228,0,93,680,228,144,0
"java\systest\org\apache\zookeeper\test\system\BaseSysTest.java",2.041666667,4,5.698046465,5.824812706,7,0.934485896,49,7.875,22,22,1,23,24,24,24,8,16,28,227,170,0,1,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,6,12,7,40,0,11,177,40,326,0
"java\systest\org\apache\zookeeper\test\system\DuplicateNameException.java",1,1,2.251629167,1.5,1,0,1,3,1,1,0,1,1,1,1,0,1,1,6,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"java\systest\org\apache\zookeeper\test\system\GenerateLoad.java",5.285714286,21,6.91898895,6.424350975,1,6.474439539,37,25.57142857,11,11,7,0,7,7,7,3,4,12,574,399,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,6,5,33,0,11,131,33,132,0
"java\systest\org\apache\zookeeper\test\system\InstanceContainer.java",4.875,15,5.814678396,6.390867069,1,4.196352583,39,20.125,11,11,1,7,8,8,8,3,5,24,231,175,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,9,4,53,0,17,92,53,126,0
"java\systest\org\apache\zookeeper\test\system\InstanceManager.java",5.583333333,15,5.199547962,6.115084887,1,3.569741665,67,20.83333333,12,12,0,12,12,12,12,2,10,40,280,213,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,11,5,65,0,20,284,65,94,0
"java\systest\org\apache\zookeeper\test\system\NoAssignmentException.java",0,0,1.584962501,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"java\systest\org\apache\zookeeper\test\system\NoAvailableContainers.java",1,1,2.251629167,1.5,1,0,1,3,1,1,0,1,1,1,1,0,1,1,6,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"java\systest\org\apache\zookeeper\test\system\QuorumPeerInstance.java",4,22,5.368662989,6.262565579,6,6.497862897,36,19.66666667,15,15,4,5,9,9,9,0,9,21,194,145,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,10,6,55,0,14,334,55,271,0
"java\systest\org\apache\zookeeper\test\system\SimpleClient.java",2.111111111,4,4.847097109,5.246439259,3,0.99380799,19,7.333333333,8,8,0,9,9,9,9,0,9,18,77,51,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,3,2,35,0,9,54,35,87,0
"java\systest\org\apache\zookeeper\test\system\SimpleSysTest.java",8,19,4.297079328,5.339290226,0,7.788880964,24,32.66666667,25,3,0,3,3,19,3,1,2,7,104,90,1,0,1,0,0,0,3,16,0,1,0,0,1,0.125,0,0,0,0,10,1,1,71,28,33,199,43,335,0
"contrib\fatjar\src\java\org\apache\zookeeper\util\FatJarMain.java",6,9,3.704084573,5.212363398,0,3,12,28,2,2,2,0,2,2,2,1,1,2,70,52,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,0,1,4,4,3,0
"java\main\org\apache\zookeeper\util\SecurityUtils.java",3.6,8,3.44385619,6.134189826,1,2.576819745,18,32.8,1,1,5,0,5,5,5,2,3,22,167,92,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,11,0,7,53,11,11,0
"java\main\org\apache\zookeeper\version\util\VerGen.java",4,7,3.935698781,4.994173685,1,2.236067977,16,25.75,2,2,4,0,4,4,4,0,4,8,113,84,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,4,0
