relName,numbers,className,version,filePath,bug
src\org\jruby\internal\runtime\FutureThread.java,4,org.jruby.internal.runtime.FutureThread,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\FutureThread.java,0.0
src\org\jruby\internal\runtime\FutureThread.java,4,org.jruby.internal.runtime.FutureThread,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\FutureThread.java,0.0
src\org\jruby\internal\runtime\GlobalVariable.java,4,org.jruby.internal.runtime.GlobalVariable,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\GlobalVariable.java,0.0
src\org\jruby\internal\runtime\GlobalVariable.java,4,org.jruby.internal.runtime.GlobalVariable,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\GlobalVariable.java,0.0
src\org\jruby\internal\runtime\GlobalVariable.java,4,org.jruby.internal.runtime.GlobalVariable,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\GlobalVariable.java,0.0
src\org\jruby\internal\runtime\GlobalVariable.java,4,org.jruby.internal.runtime.GlobalVariable,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\GlobalVariable.java,0.0
src\org\jruby\internal\runtime\GlobalVariables.java,4,org.jruby.internal.runtime.GlobalVariables,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\GlobalVariables.java,0.0
src\org\jruby\internal\runtime\GlobalVariables.java,4,org.jruby.internal.runtime.GlobalVariables,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\GlobalVariables.java,0.0
src\org\jruby\internal\runtime\GlobalVariables.java,4,org.jruby.internal.runtime.GlobalVariables,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\GlobalVariables.java,1.0
src\org\jruby\internal\runtime\GlobalVariables.java,4,org.jruby.internal.runtime.GlobalVariables,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\GlobalVariables.java,0.0
src\org\jruby\internal\runtime\JumpTarget.java,2,org.jruby.internal.runtime.JumpTarget,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\JumpTarget.java,0.0
src\org\jruby\internal\runtime\JumpTarget.java,2,org.jruby.internal.runtime.JumpTarget,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\JumpTarget.java,0.0
src\org\jruby\internal\runtime\NativeThread.java,4,org.jruby.internal.runtime.NativeThread,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\NativeThread.java,0.0
src\org\jruby\internal\runtime\NativeThread.java,4,org.jruby.internal.runtime.NativeThread,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\NativeThread.java,0.0
src\org\jruby\internal\runtime\NativeThread.java,4,org.jruby.internal.runtime.NativeThread,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\NativeThread.java,0.0
src\org\jruby\internal\runtime\NativeThread.java,4,org.jruby.internal.runtime.NativeThread,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\NativeThread.java,0.0
src\org\jruby\internal\runtime\ReadonlyAccessor.java,4,org.jruby.internal.runtime.ReadonlyAccessor,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\ReadonlyAccessor.java,0.0
src\org\jruby\internal\runtime\ReadonlyAccessor.java,4,org.jruby.internal.runtime.ReadonlyAccessor,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\ReadonlyAccessor.java,0.0
src\org\jruby\internal\runtime\ReadonlyAccessor.java,4,org.jruby.internal.runtime.ReadonlyAccessor,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\ReadonlyAccessor.java,0.0
src\org\jruby\internal\runtime\ReadonlyAccessor.java,4,org.jruby.internal.runtime.ReadonlyAccessor,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\ReadonlyAccessor.java,0.0
src\org\jruby\internal\runtime\RubyRunnable.java,4,org.jruby.internal.runtime.RubyRunnable,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\RubyRunnable.java,0.0
src\org\jruby\internal\runtime\RubyRunnable.java,4,org.jruby.internal.runtime.RubyRunnable,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\RubyRunnable.java,0.0
src\org\jruby\internal\runtime\RubyRunnable.java,4,org.jruby.internal.runtime.RubyRunnable,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\RubyRunnable.java,0.0
src\org\jruby\internal\runtime\RubyRunnable.java,4,org.jruby.internal.runtime.RubyRunnable,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\RubyRunnable.java,0.0
src\org\jruby\internal\runtime\ThreadLike.java,4,org.jruby.internal.runtime.ThreadLike,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\ThreadLike.java,0.0
src\org\jruby\internal\runtime\ThreadLike.java,4,org.jruby.internal.runtime.ThreadLike,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\ThreadLike.java,0.0
src\org\jruby\internal\runtime\ThreadLike.java,4,org.jruby.internal.runtime.ThreadLike,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\ThreadLike.java,0.0
src\org\jruby\internal\runtime\ThreadLike.java,4,org.jruby.internal.runtime.ThreadLike,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\ThreadLike.java,0.0
src\org\jruby\internal\runtime\ThreadService.java,4,org.jruby.internal.runtime.ThreadService,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\ThreadService.java,1.0
src\org\jruby\internal\runtime\ThreadService.java,4,org.jruby.internal.runtime.ThreadService,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\ThreadService.java,1.0
src\org\jruby\internal\runtime\ThreadService.java,4,org.jruby.internal.runtime.ThreadService,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\ThreadService.java,1.0
src\org\jruby\internal\runtime\ThreadService.java,4,org.jruby.internal.runtime.ThreadService,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\ThreadService.java,0.0
src\org\jruby\internal\runtime\UndefinedAccessor.java,4,org.jruby.internal.runtime.UndefinedAccessor,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\UndefinedAccessor.java,0.0
src\org\jruby\internal\runtime\UndefinedAccessor.java,4,org.jruby.internal.runtime.UndefinedAccessor,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\UndefinedAccessor.java,0.0
src\org\jruby\internal\runtime\UndefinedAccessor.java,4,org.jruby.internal.runtime.UndefinedAccessor,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\UndefinedAccessor.java,0.0
src\org\jruby\internal\runtime\UndefinedAccessor.java,4,org.jruby.internal.runtime.UndefinedAccessor,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\UndefinedAccessor.java,0.0
src\org\jruby\internal\runtime\ValueAccessor.java,4,org.jruby.internal.runtime.ValueAccessor,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\ValueAccessor.java,0.0
src\org\jruby\internal\runtime\ValueAccessor.java,4,org.jruby.internal.runtime.ValueAccessor,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\ValueAccessor.java,0.0
src\org\jruby\internal\runtime\ValueAccessor.java,4,org.jruby.internal.runtime.ValueAccessor,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\ValueAccessor.java,0.0
src\org\jruby\internal\runtime\ValueAccessor.java,4,org.jruby.internal.runtime.ValueAccessor,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\ValueAccessor.java,0.0
src\org\jruby\internal\runtime\methods\AliasMethod.java,4,org.jruby.internal.runtime.methods.AliasMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\AliasMethod.java,0.0
src\org\jruby\internal\runtime\methods\AliasMethod.java,4,org.jruby.internal.runtime.methods.AliasMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\AliasMethod.java,0.0
src\org\jruby\internal\runtime\methods\AliasMethod.java,4,org.jruby.internal.runtime.methods.AliasMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\AliasMethod.java,0.0
src\org\jruby\internal\runtime\methods\AliasMethod.java,4,org.jruby.internal.runtime.methods.AliasMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\AliasMethod.java,0.0
src\org\jruby\internal\runtime\methods\CallConfiguration.java,4,org.jruby.internal.runtime.methods.CallConfiguration,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\CallConfiguration.java,0.0
src\org\jruby\internal\runtime\methods\CallConfiguration.java,4,org.jruby.internal.runtime.methods.CallConfiguration,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\CallConfiguration.java,0.0
src\org\jruby\internal\runtime\methods\CallConfiguration.java,4,org.jruby.internal.runtime.methods.CallConfiguration,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\CallConfiguration.java,0.0
src\org\jruby\internal\runtime\methods\CallConfiguration.java,4,org.jruby.internal.runtime.methods.CallConfiguration,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\CallConfiguration.java,0.0
src\org\jruby\internal\runtime\methods\CompiledMethod.java,4,org.jruby.internal.runtime.methods.CompiledMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\CompiledMethod.java,0.0
src\org\jruby\internal\runtime\methods\CompiledMethod.java,4,org.jruby.internal.runtime.methods.CompiledMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\CompiledMethod.java,0.0
src\org\jruby\internal\runtime\methods\CompiledMethod.java,4,org.jruby.internal.runtime.methods.CompiledMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\CompiledMethod.java,0.0
src\org\jruby\internal\runtime\methods\CompiledMethod.java,4,org.jruby.internal.runtime.methods.CompiledMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\CompiledMethod.java,0.0
src\org\jruby\internal\runtime\methods\DefaultMethod.java,4,org.jruby.internal.runtime.methods.DefaultMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\DefaultMethod.java,0.0
src\org\jruby\internal\runtime\methods\DefaultMethod.java,4,org.jruby.internal.runtime.methods.DefaultMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\DefaultMethod.java,0.0
src\org\jruby\internal\runtime\methods\DefaultMethod.java,4,org.jruby.internal.runtime.methods.DefaultMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\DefaultMethod.java,0.0
src\org\jruby\internal\runtime\methods\DefaultMethod.java,4,org.jruby.internal.runtime.methods.DefaultMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\DefaultMethod.java,1.0
src\org\jruby\internal\runtime\methods\DumpingInvocationMethodFactory.java,4,org.jruby.internal.runtime.methods.DumpingInvocationMethodFactory,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\DumpingInvocationMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\DumpingInvocationMethodFactory.java,4,org.jruby.internal.runtime.methods.DumpingInvocationMethodFactory,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\DumpingInvocationMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\DumpingInvocationMethodFactory.java,4,org.jruby.internal.runtime.methods.DumpingInvocationMethodFactory,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\DumpingInvocationMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\DumpingInvocationMethodFactory.java,4,org.jruby.internal.runtime.methods.DumpingInvocationMethodFactory,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\DumpingInvocationMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\DynamicMethod.java,4,org.jruby.internal.runtime.methods.DynamicMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\DynamicMethod.java,0.0
src\org\jruby\internal\runtime\methods\DynamicMethod.java,4,org.jruby.internal.runtime.methods.DynamicMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\DynamicMethod.java,0.0
src\org\jruby\internal\runtime\methods\DynamicMethod.java,4,org.jruby.internal.runtime.methods.DynamicMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\DynamicMethod.java,0.0
src\org\jruby\internal\runtime\methods\DynamicMethod.java,4,org.jruby.internal.runtime.methods.DynamicMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\DynamicMethod.java,0.0
src\org\jruby\internal\runtime\methods\DynamicMethodFactory.java,3,org.jruby.internal.runtime.methods.DynamicMethodFactory,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\DynamicMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\DynamicMethodFactory.java,3,org.jruby.internal.runtime.methods.DynamicMethodFactory,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\DynamicMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\DynamicMethodFactory.java,3,org.jruby.internal.runtime.methods.DynamicMethodFactory,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\DynamicMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\Framing.java,3,org.jruby.internal.runtime.methods.Framing,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\Framing.java,0.0
src\org\jruby\internal\runtime\methods\Framing.java,3,org.jruby.internal.runtime.methods.Framing,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\Framing.java,0.0
src\org\jruby\internal\runtime\methods\Framing.java,3,org.jruby.internal.runtime.methods.Framing,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\Framing.java,0.0
src\org\jruby\internal\runtime\methods\FullFunctionCallbackMethod.java,4,org.jruby.internal.runtime.methods.FullFunctionCallbackMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\FullFunctionCallbackMethod.java,0.0
src\org\jruby\internal\runtime\methods\FullFunctionCallbackMethod.java,4,org.jruby.internal.runtime.methods.FullFunctionCallbackMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\FullFunctionCallbackMethod.java,0.0
src\org\jruby\internal\runtime\methods\FullFunctionCallbackMethod.java,4,org.jruby.internal.runtime.methods.FullFunctionCallbackMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\FullFunctionCallbackMethod.java,0.0
src\org\jruby\internal\runtime\methods\FullFunctionCallbackMethod.java,4,org.jruby.internal.runtime.methods.FullFunctionCallbackMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\FullFunctionCallbackMethod.java,0.0
src\org\jruby\internal\runtime\methods\InterpretedMethod.java,3,org.jruby.internal.runtime.methods.InterpretedMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\InterpretedMethod.java,0.0
src\org\jruby\internal\runtime\methods\InterpretedMethod.java,3,org.jruby.internal.runtime.methods.InterpretedMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\InterpretedMethod.java,0.0
src\org\jruby\internal\runtime\methods\InterpretedMethod.java,3,org.jruby.internal.runtime.methods.InterpretedMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\InterpretedMethod.java,1.0
src\org\jruby\internal\runtime\methods\InvocationMethodFactory.java,4,org.jruby.internal.runtime.methods.InvocationMethodFactory,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\InvocationMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\InvocationMethodFactory.java,4,org.jruby.internal.runtime.methods.InvocationMethodFactory,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\InvocationMethodFactory.java,1.0
src\org\jruby\internal\runtime\methods\InvocationMethodFactory.java,4,org.jruby.internal.runtime.methods.InvocationMethodFactory,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\InvocationMethodFactory.java,1.0
src\org\jruby\internal\runtime\methods\InvocationMethodFactory.java,4,org.jruby.internal.runtime.methods.InvocationMethodFactory,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\InvocationMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\JavaMethod.java,4,org.jruby.internal.runtime.methods.JavaMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\JavaMethod.java,0.0
src\org\jruby\internal\runtime\methods\JavaMethod.java,4,org.jruby.internal.runtime.methods.JavaMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\JavaMethod.java,0.0
src\org\jruby\internal\runtime\methods\JavaMethod.java,4,org.jruby.internal.runtime.methods.JavaMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\JavaMethod.java,0.0
src\org\jruby\internal\runtime\methods\JavaMethod.java,4,org.jruby.internal.runtime.methods.JavaMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\JavaMethod.java,1.0
src\org\jruby\internal\runtime\methods\JittedMethod.java,3,org.jruby.internal.runtime.methods.JittedMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\JittedMethod.java,0.0
src\org\jruby\internal\runtime\methods\JittedMethod.java,3,org.jruby.internal.runtime.methods.JittedMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\JittedMethod.java,0.0
src\org\jruby\internal\runtime\methods\JittedMethod.java,3,org.jruby.internal.runtime.methods.JittedMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\JittedMethod.java,0.0
src\org\jruby\internal\runtime\methods\MethodArgs.java,3,org.jruby.internal.runtime.methods.MethodArgs,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\MethodArgs.java,0.0
src\org\jruby\internal\runtime\methods\MethodArgs.java,3,org.jruby.internal.runtime.methods.MethodArgs,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\MethodArgs.java,0.0
src\org\jruby\internal\runtime\methods\MethodArgs.java,3,org.jruby.internal.runtime.methods.MethodArgs,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\MethodArgs.java,0.0
src\org\jruby\internal\runtime\methods\MethodMethod.java,4,org.jruby.internal.runtime.methods.MethodMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\MethodMethod.java,0.0
src\org\jruby\internal\runtime\methods\MethodMethod.java,4,org.jruby.internal.runtime.methods.MethodMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\MethodMethod.java,0.0
src\org\jruby\internal\runtime\methods\MethodMethod.java,4,org.jruby.internal.runtime.methods.MethodMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\MethodMethod.java,0.0
src\org\jruby\internal\runtime\methods\MethodMethod.java,4,org.jruby.internal.runtime.methods.MethodMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\MethodMethod.java,0.0
src\org\jruby\internal\runtime\methods\ProcMethod.java,4,org.jruby.internal.runtime.methods.ProcMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\ProcMethod.java,0.0
src\org\jruby\internal\runtime\methods\ProcMethod.java,4,org.jruby.internal.runtime.methods.ProcMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\ProcMethod.java,0.0
src\org\jruby\internal\runtime\methods\ProcMethod.java,4,org.jruby.internal.runtime.methods.ProcMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\ProcMethod.java,0.0
src\org\jruby\internal\runtime\methods\ProcMethod.java,4,org.jruby.internal.runtime.methods.ProcMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\ProcMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedCompiledMethod.java,4,org.jruby.internal.runtime.methods.ReflectedCompiledMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\ReflectedCompiledMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedCompiledMethod.java,4,org.jruby.internal.runtime.methods.ReflectedCompiledMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\ReflectedCompiledMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedCompiledMethod.java,4,org.jruby.internal.runtime.methods.ReflectedCompiledMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\ReflectedCompiledMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedCompiledMethod.java,4,org.jruby.internal.runtime.methods.ReflectedCompiledMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\ReflectedCompiledMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedJavaMethod.java,4,org.jruby.internal.runtime.methods.ReflectedJavaMethod,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\ReflectedJavaMethod.java,1.0
src\org\jruby\internal\runtime\methods\ReflectedJavaMethod.java,4,org.jruby.internal.runtime.methods.ReflectedJavaMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\ReflectedJavaMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedJavaMethod.java,4,org.jruby.internal.runtime.methods.ReflectedJavaMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\ReflectedJavaMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedJavaMethod.java,4,org.jruby.internal.runtime.methods.ReflectedJavaMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\ReflectedJavaMethod.java,1.0
src\org\jruby\internal\runtime\methods\ReflectedJavaMultiMethod.java,3,org.jruby.internal.runtime.methods.ReflectedJavaMultiMethod,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\ReflectedJavaMultiMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedJavaMultiMethod.java,3,org.jruby.internal.runtime.methods.ReflectedJavaMultiMethod,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\ReflectedJavaMultiMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectedJavaMultiMethod.java,3,org.jruby.internal.runtime.methods.ReflectedJavaMultiMethod,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\ReflectedJavaMultiMethod.java,0.0
src\org\jruby\internal\runtime\methods\ReflectionMethodFactory.java,4,org.jruby.internal.runtime.methods.ReflectionMethodFactory,v1.1.0,RELATIVE:\jruby\jruby-1.1.0\src\org\jruby\internal\runtime\methods\ReflectionMethodFactory.java,1.0
src\org\jruby\internal\runtime\methods\ReflectionMethodFactory.java,4,org.jruby.internal.runtime.methods.ReflectionMethodFactory,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\ReflectionMethodFactory.java,1.0
src\org\jruby\internal\runtime\methods\ReflectionMethodFactory.java,4,org.jruby.internal.runtime.methods.ReflectionMethodFactory,v1.5.0,RELATIVE:\jruby\jruby-1.5.0\src\org\jruby\internal\runtime\methods\ReflectionMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\ReflectionMethodFactory.java,4,org.jruby.internal.runtime.methods.ReflectionMethodFactory,v1.7.0.preview1,RELATIVE:\jruby\jruby-1.7.0.preview1\src\org\jruby\internal\runtime\methods\ReflectionMethodFactory.java,0.0
src\org\jruby\internal\runtime\methods\Scoping.java,3,org.jruby.internal.runtime.methods.Scoping,v1.4.0,RELATIVE:\jruby\jruby-1.4.0\src\org\jruby\internal\runtime\methods\Scoping.java,0.0
